time			Ix(U40:VDD)
2.101132721606604e-004	-8.351253e-005
2.101253373958503e-004	-8.351356e-005
2.101374657212188e-004	-8.351611e-005
2.101446928493084e-004	-8.318530e-005
2.101497056266373e-004	-8.239904e-005
2.101540770386481e-004	-8.161749e-005
2.101567607782966e-004	-8.143417e-005
2.101597713047734e-004	-8.143154e-005
2.101627024975379e-004	-8.142919e-005
2.101666565559107e-004	-8.142631e-005
2.101728030058852e-004	-8.142213e-005
2.101830816128503e-004	-8.141561e-005
2.101895313394665e-004	-8.141175e-005
2.101919621321655e-004	-8.141038e-005
2.101951384146021e-004	-8.140862e-005
2.102000000000000e-004	-8.140597e-005
2.102004861585398e-004	-8.139665e-005
2.102014584756194e-004	-8.139175e-005
2.102034031097786e-004	-8.139139e-005
2.102150709147336e-004	-8.139115e-005
2.151000000000000e-004	-8.139116e-005
2.151005364649178e-004	-8.141822e-005
2.151016093947534e-004	-8.144372e-005
2.151037552544246e-004	-8.145614e-005
2.151080469737669e-004	-8.145793e-005
2.151151453804495e-004	-8.145685e-005
2.151277778440327e-004	-8.145595e-005
2.151405139732535e-004	-8.143301e-005
2.151477427828223e-004	-8.110528e-005
2.151524761424231e-004	-8.060040e-005
2.151554735313098e-004	-8.040985e-005
2.151590059455029e-004	-8.040799e-005
2.151698388944170e-004	-8.040658e-005
2.151842828263026e-004	-8.040485e-005
2.151866424331918e-004	-8.040458e-005
2.151913616469702e-004	-8.040406e-005
2.152000000000000e-004	-8.040311e-005
2.152004798325800e-004	-8.039397e-005
2.152014394977399e-004	-8.038935e-005
2.152033588280598e-004	-8.038928e-005
2.152071974886996e-004	-8.038923e-005
2.200000000000000e-004	-8.038923e-005
2.200004854235631e-004	-8.037103e-005
2.200014562706894e-004	-8.036198e-005
2.200033979649419e-004	-8.036235e-005
2.200072813534469e-004	-8.036349e-005
2.200150481304569e-004	-8.036617e-005
2.200266755515247e-004	-8.037065e-005
2.200399960388351e-004	-8.037688e-005
2.200462018942650e-004	-8.088443e-005
2.200505253304777e-004	-8.226349e-005
2.200534760125153e-004	-8.318766e-005
2.200565305197039e-004	-8.325701e-005
2.200587737789709e-004	-8.318853e-005
2.200611863825507e-004	-8.323599e-005
2.200644147354177e-004	-8.323241e-005
2.200688537681486e-004	-8.324374e-005
2.200777318336102e-004	-8.325957e-005
2.200826725148403e-004	-8.326820e-005
2.200901186375400e-004	-8.327993e-005
2.201000000000000e-004	-8.329425e-005
2.201004938106536e-004	-8.339177e-005
2.201014814319608e-004	-8.347977e-005
2.201034566745751e-004	-8.351509e-005
2.201074071598039e-004	-8.351714e-005
2.201135043876318e-004	-8.351490e-005
2.201256988432876e-004	-8.351216e-005
2.201378657734466e-004	-8.351036e-005
2.201448796684287e-004	-8.290317e-005
2.201497215182234e-004	-8.138829e-005
2.201539370585898e-004	-7.979490e-005
2.201565474362585e-004	-7.939379e-005
2.201594739619212e-004	-7.938597e-005
2.201626137827487e-004	-7.938223e-005
2.201674453756408e-004	-7.937699e-005
2.201749550623059e-004	-7.936965e-005
2.201877282244092e-004	-7.935846e-005
2.202000000000000e-004	-7.934855e-005
2.202004940391289e-004	-7.933914e-005
2.202014821173867e-004	-7.933411e-005
2.202034582739023e-004	-7.933360e-005
2.251000000000000e-004	-7.933327e-005
2.251005158959693e-004	-7.935997e-005
2.251015476879080e-004	-7.938532e-005
2.251036112717852e-004	-7.939812e-005
2.251077384395398e-004	-7.940051e-005
2.251148500700824e-004	-7.939997e-005
2.251272780745382e-004	-7.940007e-005
2.251400032350985e-004	-7.938760e-005
2.251475301658812e-004	-7.906408e-005
2.251523896652093e-004	-7.855333e-005
2.251554858532127e-004	-7.835616e-005
2.251591254010000e-004	-7.835369e-005
2.251628852242586e-004	-7.835279e-005
2.251704048707759e-004	-7.835115e-005
2.251854441638106e-004	-7.834813e-005
2.252000000000000e-004	-7.834537e-005
2.252005020376625e-004	-7.833620e-005
2.252015061129874e-004	-7.833153e-005
2.252035142636374e-004	-7.833142e-005
2.252075305649372e-004	-7.833136e-005
2.300000000000000e-004	-7.833135e-005
2.300004643012213e-004	-7.832224e-005
2.300013929036640e-004	-7.831771e-005
2.300032501085492e-004	-7.831784e-005
2.300069645183198e-004	-7.831828e-005
2.300143933378609e-004	-7.831933e-005
2.300260825315020e-004	-7.832118e-005
2.300390634697869e-004	-7.832347e-005
2.300451655458185e-004	-7.839524e-005
2.300496178252475e-004	-7.877740e-005
2.300532656211121e-004	-7.920799e-005
2.300561692091890e-004	-7.925666e-005
2.300585003560868e-004	-7.921406e-005
2.300609748899684e-004	-7.923473e-005
2.300643194622919e-004	-7.923519e-005
2.300700616695837e-004	-7.924144e-005
2.300815460841674e-004	-7.925183e-005
2.300880728327201e-004	-7.925729e-005
2.301000000000000e-004	-7.926672e-005
2.301004979778541e-004	-7.932533e-005
2.301014939335623e-004	-7.937988e-005
2.301034858449787e-004	-7.940476e-005
2.301074696678115e-004	-7.940765e-005
2.301136200656219e-004	-7.940587e-005
2.301259208612427e-004	-7.940375e-005
2.301380920214003e-004	-7.940246e-005
2.301456195806714e-004	-7.895839e-005
2.301504791022900e-004	-7.810535e-005
2.301545535386299e-004	-7.744430e-005
2.301573189508537e-004	-7.731737e-005
2.301603205986356e-004	-7.731593e-005
2.301631423319207e-004	-7.731465e-005
2.301670932364039e-004	-7.731303e-005
2.301729134772821e-004	-7.731080e-005
2.301828267787892e-004	-7.730722e-005
2.301886587751112e-004	-7.730522e-005
2.301909181493966e-004	-7.730448e-005
2.301948357159189e-004	-7.730323e-005
2.301975065648823e-004	-7.730239e-005
2.302000000000000e-004	-7.730161e-005
2.302002493435118e-004	-7.729244e-005
2.302007480305353e-004	-7.728776e-005
2.302017454045824e-004	-7.728757e-005
2.302037401526765e-004	-7.728738e-005
2.351000000000000e-004	-7.728725e-005
2.351004672488206e-004	-7.731302e-005
2.351014017464618e-004	-7.733783e-005
2.351032707417443e-004	-7.735112e-005
2.351070087323092e-004	-7.735381e-005
2.351140153541948e-004	-7.735228e-005
2.351260741844684e-004	-7.735035e-005
2.351386513970748e-004	-7.734923e-005
2.351457526028273e-004	-7.708955e-005
2.351506909610028e-004	-7.661246e-005
2.351544792005005e-004	-7.634170e-005
2.351580743812096e-004	-7.630061e-005
2.351612323388624e-004	-7.630049e-005
2.351644840836905e-004	-7.630036e-005
2.351687464562385e-004	-7.630020e-005
2.351752567389370e-004	-7.629996e-005
2.351881946696130e-004	-7.629948e-005
2.352000000000000e-004	-7.629902e-005
2.352004924101460e-004	-7.628991e-005
2.352014772304381e-004	-7.628535e-005
2.352034468710223e-004	-7.628533e-005
2.352073861521906e-004	-7.628532e-005
2.400000000000000e-004	-7.628532e-005
2.400004592357028e-004	-7.624897e-005
2.400013777071083e-004	-7.623103e-005
2.400032146499194e-004	-7.623201e-005
2.400068885355416e-004	-7.623450e-005
2.400142363067860e-004	-7.624013e-005
2.400259410910171e-004	-7.625037e-005
2.400388405428146e-004	-7.627012e-005
2.400448777759966e-004	-7.746366e-005
2.400488532527528e-004	-8.199763e-005
2.400525248119284e-004	-8.907668e-005
2.400547130509744e-004	-9.129806e-005
2.400571988628568e-004	-9.123156e-005
2.400596664267329e-004	-9.111439e-005
2.400622709116728e-004	-9.113952e-005
2.400660307198757e-004	-9.114740e-005
2.400712309470624e-004	-9.117076e-005
2.400800813466265e-004	-9.120582e-005
2.400847238717980e-004	-9.122376e-005
2.400907149496570e-004	-9.124532e-005
2.401000000000000e-004	-9.127736e-005
2.401004874547586e-004	-9.146982e-005
2.401014623642756e-004	-9.162982e-005
2.401034121833096e-004	-9.167611e-005
2.401073118213777e-004	-9.166922e-005
2.401132784831430e-004	-9.165809e-005
2.401252118066737e-004	-9.163545e-005
2.401373908942937e-004	-9.143542e-005
2.401438358625295e-004	-8.991676e-005
2.401478889640085e-004	-8.632673e-005
2.401523805630395e-004	-8.003284e-005
2.401550504807982e-004	-7.698410e-005
2.401573181236168e-004	-7.587684e-005
2.401599046378606e-004	-7.565732e-005
2.401617814182211e-004	-7.564858e-005
2.401640907744388e-004	-7.564075e-005
2.401687094868740e-004	-7.562694e-005
2.401759093829778e-004	-7.560820e-005
2.401856002077923e-004	-7.558586e-005
2.401879040134136e-004	-7.558104e-005
2.401925116246561e-004	-7.557215e-005
2.402000000000000e-004	-7.555826e-005
2.402004745616910e-004	-7.554851e-005
2.402014236850729e-004	-7.554301e-005
2.402033219318367e-004	-7.554214e-005
2.402071184253644e-004	-7.554171e-005
2.450713780088777e-004	-7.554165e-005
2.451000000000001e-004	-7.554165e-005
2.451004556978799e-004	-7.556720e-005
2.451013670936395e-004	-7.559193e-005
2.451031898851586e-004	-7.560561e-005
2.451068354681970e-004	-7.560926e-005
2.451137549492142e-004	-7.560940e-005
2.451257780001991e-004	-7.561052e-005
2.451382613759825e-004	-7.561292e-005
2.451453955750418e-004	-7.537349e-005
2.451504283123404e-004	-7.491161e-005
2.451544062422492e-004	-7.461871e-005
2.451576914599321e-004	-7.456705e-005
2.451607095974205e-004	-7.456590e-005
2.451638071121453e-004	-7.456476e-005
2.451678183218225e-004	-7.456341e-005
2.451743330721348e-004	-7.456135e-005
2.451873625727593e-004	-7.455750e-005
2.452000000000001e-004	-7.455395e-005
2.452004954370299e-004	-7.454474e-005
2.452014863110897e-004	-7.454002e-005
2.452034680592093e-004	-7.453983e-005
2.452074315554484e-004	-7.453973e-005
2.500000000000001e-004	-7.453972e-005
2.500004465121091e-004	-7.453062e-005
2.500013395363271e-004	-7.452609e-005
2.500031255847632e-004	-7.452630e-005
2.500066976816354e-004	-7.452697e-005
2.500138418753797e-004	-7.452862e-005
2.500255898557162e-004	-7.453161e-005
2.500382831438145e-004	-7.453518e-005
2.500442931164483e-004	-7.457317e-005
2.500491013459954e-004	-7.492047e-005
2.500536908546496e-004	-7.542540e-005
2.500567114565968e-004	-7.547183e-005
2.500592196504988e-004	-7.542514e-005
2.500618860438334e-004	-7.544889e-005
2.500650697716210e-004	-7.544760e-005
2.500705434072272e-004	-7.545341e-005
2.500814906784395e-004	-7.546210e-005
2.500882360279055e-004	-7.546709e-005
2.501000000000000e-004	-7.547537e-005
2.501004992148595e-004	-7.553400e-005
2.501014976445784e-004	-7.558857e-005
2.501034945040162e-004	-7.561373e-005
2.501074882228919e-004	-7.561762e-005
2.501136481978419e-004	-7.561771e-005
2.501259681477421e-004	-7.561966e-005
2.501381427632167e-004	-7.562264e-005
2.501457441008510e-004	-7.516058e-005
2.501506359028527e-004	-7.429505e-005
2.501547126909289e-004	-7.365676e-005
2.501575312296086e-004	-7.354112e-005
2.501605703604501e-004	-7.353826e-005
2.501634054260346e-004	-7.353576e-005
2.501674169267789e-004	-7.353254e-005
2.501732255210225e-004	-7.352818e-005
2.501831279721275e-004	-7.352122e-005
2.501893557170717e-004	-7.351708e-005
2.501911669240319e-004	-7.351595e-005
2.501947893379523e-004	-7.351371e-005
2.502000000000000e-004	-7.351055e-005
2.502004638534297e-004	-7.350121e-005
2.502013915602890e-004	-7.349629e-005
2.502032469740077e-004	-7.349589e-005
2.502069578014449e-004	-7.349566e-005
2.551000000000000e-004	-7.349562e-005
2.551004923189458e-004	-7.352188e-005
2.551014769568373e-004	-7.354697e-005
2.551034462326203e-004	-7.356002e-005
2.551073847841864e-004	-7.356256e-005
2.551145713783764e-004	-7.356161e-005
2.551267145858671e-004	-7.356091e-005
2.551394866969568e-004	-7.355828e-005
2.551469792785914e-004	-7.324585e-005
2.551518051971794e-004	-7.274252e-005
2.551552503303040e-004	-7.252033e-005
2.551591652896814e-004	-7.251334e-005
2.551648799680061e-004	-7.251242e-005
2.551700419007666e-004	-7.251164e-005
2.551797533651272e-004	-7.251027e-005
2.551853495812734e-004	-7.250951e-005
2.551888075677076e-004	-7.250905e-005
2.551930840271315e-004	-7.250850e-005
2.552000000000000e-004	-7.250761e-005
2.552004721684239e-004	-7.249846e-005
2.552014165052716e-004	-7.249384e-005
2.552033051789670e-004	-7.249376e-005
2.552070825263578e-004	-7.249370e-005
2.600000000000000e-004	-7.249370e-005
2.600004707447790e-004	-7.247549e-005
2.600014122343368e-004	-7.246647e-005
2.600032952134526e-004	-7.246691e-005
2.600070611716841e-004	-7.246826e-005
2.600145930881470e-004	-7.247146e-005
2.600262624169782e-004	-7.247696e-005
2.600393472433786e-004	-7.248395e-005
2.600454429043255e-004	-7.274522e-005
2.600495605676635e-004	-7.385717e-005
2.600528503812034e-004	-7.515616e-005
2.600552990574671e-004	-7.542904e-005
2.600574983859508e-004	-7.531990e-005
2.600598021708551e-004	-7.533521e-005
2.600634918401485e-004	-7.534007e-005
2.600708711787353e-004	-7.535384e-005
2.600856298559089e-004	-7.537823e-005
2.601000000000000e-004	-7.539930e-005
2.601005106971963e-004	-7.549767e-005
2.601015320915887e-004	-7.558584e-005
2.601035748803736e-004	-7.562048e-005
2.601076604579434e-004	-7.562271e-005
2.601139121309500e-004	-7.562177e-005
2.601264154769633e-004	-7.562189e-005
2.601386213092769e-004	-7.560712e-005
2.601458726616070e-004	-7.478864e-005
2.601506274288439e-004	-7.315086e-005
2.601545973814633e-004	-7.179454e-005
2.601572411541654e-004	-7.150426e-005
2.601600935521082e-004	-7.149925e-005
2.601627265173886e-004	-7.149532e-005
2.601670295007041e-004	-7.148945e-005
2.601725588039685e-004	-7.148249e-005
2.601820230410652e-004	-7.147142e-005
2.601850007097775e-004	-7.146821e-005
2.601920595501004e-004	-7.146096e-005
2.601938227692538e-004	-7.145922e-005
2.601964735616933e-004	-7.145665e-005
2.602000000000000e-004	-7.145328e-005
2.602003526438307e-004	-7.144389e-005
2.602010579314921e-004	-7.143886e-005
2.602024685068147e-004	-7.143828e-005
2.602052896574601e-004	-7.143787e-005
2.651000000000001e-004	-7.143775e-005
2.651004944386818e-004	-7.146404e-005
2.651014833160453e-004	-7.148919e-005
2.651034610707723e-004	-7.150229e-005
2.651074165802262e-004	-7.150508e-005
2.651147808584977e-004	-7.150466e-005
2.651267979145195e-004	-7.150497e-005
2.651397410365903e-004	-7.149964e-005
2.651472683807181e-004	-7.118202e-005
2.651521269228921e-004	-7.067083e-005
2.651553542736481e-004	-7.046304e-005
2.651591007339791e-004	-7.045907e-005
2.651633284815505e-004	-7.045797e-005
2.651706301252947e-004	-7.045618e-005
2.651818985270187e-004	-7.045363e-005
2.651881352971441e-004	-7.045230e-005
2.652000000000001e-004	-7.044987e-005
2.652004926296355e-004	-7.044069e-005
2.652014778889063e-004	-7.043602e-005
2.652034484074479e-004	-7.043589e-005
2.652073894445312e-004	-7.043582e-005
2.700000000000001e-004	-7.043581e-005
2.700004548166092e-004	-7.042671e-005
2.700013644498277e-004	-7.042217e-005
2.700031837162644e-004	-7.042231e-005
2.700068222491380e-004	-7.042279e-005
2.700140993148852e-004	-7.042396e-005
2.700258190183271e-004	-7.042605e-005
2.700386467940388e-004	-7.042858e-005
2.700449383538968e-004	-7.049072e-005
2.700494805994990e-004	-7.086230e-005
2.700533483257398e-004	-7.131249e-005
2.700562914999888e-004	-7.136221e-005
2.700586657646971e-004	-7.131886e-005
2.700611847386004e-004	-7.134048e-005
2.700644860491708e-004	-7.134051e-005
2.700701986588122e-004	-7.134669e-005
2.700816238780950e-004	-7.135677e-005
2.700880748182165e-004	-7.136202e-005
2.701000000000000e-004	-7.137125e-005
2.701004985278060e-004	-7.142988e-005
2.701014955834180e-004	-7.148442e-005
2.701034896946419e-004	-7.150935e-005
2.701074779170897e-004	-7.151243e-005
2.701136325669603e-004	-7.151104e-005
2.701259418667015e-004	-7.150975e-005
2.701381145645254e-004	-7.150914e-005
2.701457571545130e-004	-7.104007e-005
2.701506691895066e-004	-7.017185e-005
2.701547788725492e-004	-6.953673e-005
2.701576157862210e-004	-6.942487e-005
2.701606729848752e-004	-6.942312e-005
2.701635213362190e-004	-6.942159e-005
2.701675635975031e-004	-6.941961e-005
2.701733899326044e-004	-6.941694e-005
2.701833169904554e-004	-6.941268e-005
2.701898187554586e-004	-6.941005e-005
2.701943554290700e-004	-6.940831e-005
2.701965712237072e-004	-6.940747e-005
2.702000000000000e-004	-6.940619e-005
2.702003428776293e-004	-6.939698e-005
2.702010286328879e-004	-6.939224e-005
2.702024001434050e-004	-6.939199e-005
2.702051431644393e-004	-6.939178e-005
2.751000000000000e-004	-6.939172e-005
2.751004910471283e-004	-6.941795e-005
2.751014731413849e-004	-6.944301e-005
2.751034373298982e-004	-6.945599e-005
2.751073657069246e-004	-6.945832e-005
2.751149125451005e-004	-6.945679e-005
2.751267550932644e-004	-6.945520e-005
2.751398693351809e-004	-6.944591e-005
2.751473451216740e-004	-6.912614e-005
2.751521914557656e-004	-6.861360e-005
2.751553717475041e-004	-6.840883e-005
2.751590767988949e-004	-6.840593e-005
2.751631516527466e-004	-6.840568e-005
2.751709139053083e-004	-6.840521e-005
2.751830465260434e-004	-6.840451e-005
2.751876320218214e-004	-6.840425e-005
2.751936060267548e-004	-6.840390e-005
2.751944461405556e-004	-6.840385e-005
2.751952862543563e-004	-6.840380e-005
2.751961263681571e-004	-6.840375e-005
2.751969664819577e-004	-6.840371e-005
2.751978065957585e-004	-6.840366e-005
2.751986467095592e-004	-6.840361e-005
2.751994868233600e-004	-6.840356e-005
2.752000000000000e-004	-6.840353e-005
2.752000513176640e-004	-6.839443e-005
2.752001539529920e-004	-6.838988e-005
2.752003592236481e-004	-6.838987e-005
2.752007697649601e-004	-6.838985e-005
2.752015908475842e-004	-6.838983e-005
2.752032330128325e-004	-6.838980e-005
2.752065173433289e-004	-6.838979e-005
2.800000000000000e-004	-6.838979e-005
2.800004804373159e-004	-6.836250e-005
2.800014413119476e-004	-6.834896e-005
2.800033630612110e-004	-6.834954e-005
2.800072065597378e-004	-6.835114e-005
2.800148935567913e-004	-6.835481e-005
2.800265346222780e-004	-6.836113e-005
2.800397752613038e-004	-6.837212e-005
2.800458837881856e-004	-6.935322e-005
2.800500621045663e-004	-7.225050e-005
2.800530727284220e-004	-7.484306e-005
2.800555104517796e-004	-7.540324e-005
2.800576093397064e-004	-7.519570e-005
2.800598260676574e-004	-7.520288e-005
2.800628446771676e-004	-7.521728e-005
2.800669893074551e-004	-7.522733e-005
2.800742089647407e-004	-7.525000e-005
2.800875149659676e-004	-7.528615e-005
2.801000000000000e-004	-7.531273e-005
2.801004983554527e-004	-7.545737e-005
2.801014950663580e-004	-7.558250e-005
2.801034884881685e-004	-7.562479e-005
2.801074753317896e-004	-7.562280e-005
2.801134666003242e-004	-7.561719e-005
2.801254491373933e-004	-7.560693e-005
2.801376800890477e-004	-7.554741e-005
2.801449732329056e-004	-7.430535e-005
2.801498759465008e-004	-7.149221e-005
2.801546355711182e-004	-6.824080e-005
2.801573013549922e-004	-6.748638e-005
2.801603548012718e-004	-6.745946e-005
2.801664637997868e-004	-6.744862e-005
2.801729361645596e-004	-6.743898e-005
2.801858808941053e-004	-6.742207e-005
2.802000000000000e-004	-6.740548e-005
2.802005004338960e-004	-6.739594e-005
2.802015013016878e-004	-6.739072e-005
2.802035030372715e-004	-6.739004e-005
2.802761374427358e-004	-6.738979e-005
2.803487718482002e-004	-6.738960e-005
2.804214062536645e-004	-6.738948e-005
2.804940406591290e-004	-6.738942e-005
2.805666750645933e-004	-6.738943e-005
2.806393094700577e-004	-6.738950e-005
2.807119438755220e-004	-6.738964e-005
2.850538397253104e-004	-6.738964e-005
2.851000000000001e-004	-6.738964e-005
2.851004640376032e-004	-6.741536e-005
2.851013921128095e-004	-6.744017e-005
2.851032482632220e-004	-6.745373e-005
2.851069605640472e-004	-6.745713e-005
2.851143851656975e-004	-6.745703e-005
2.851260751825709e-004	-6.745772e-005
2.851390518700049e-004	-6.745943e-005
2.851462698362707e-004	-6.717535e-005
2.851511107128617e-004	-6.668732e-005
2.851547949040957e-004	-6.643910e-005
2.851590648973483e-004	-6.641280e-005
2.851627910587180e-004	-6.641159e-005
2.851667084351804e-004	-6.641040e-005
2.851719671947178e-004	-6.640893e-005
2.851794219486477e-004	-6.640692e-005
2.851866487505444e-004	-6.640507e-005
2.851899558135578e-004	-6.640425e-005
2.851943652309091e-004	-6.640319e-005
2.852000000000001e-004	-6.640186e-005
2.852004660168685e-004	-6.639266e-005
2.852013980506053e-004	-6.638797e-005
2.852032621180790e-004	-6.638781e-005
2.852069902530264e-004	-6.638772e-005
2.900000000000001e-004	-6.638771e-005
2.900004749243714e-004	-6.637860e-005
2.900014247731140e-004	-6.637408e-005
2.900033244705993e-004	-6.637428e-005
2.900071238655698e-004	-6.637491e-005
2.900147226555110e-004	-6.637641e-005
2.900263798143303e-004	-6.637897e-005
2.900395317554710e-004	-6.638222e-005
2.900462469576128e-004	-6.657578e-005
2.900510693163998e-004	-6.706176e-005
2.900542619703157e-004	-6.732556e-005
2.900579663025671e-004	-6.730036e-005
2.900607562552672e-004	-6.727497e-005
2.900638623178540e-004	-6.729761e-005
2.900679389346161e-004	-6.729669e-005
2.900740910646793e-004	-6.730348e-005
2.900863953248057e-004	-6.731297e-005
2.901000000000000e-004	-6.732203e-005
2.901005070038434e-004	-6.738135e-005
2.901015210115301e-004	-6.743651e-005
2.901035490269035e-004	-6.746163e-005
2.901076050576503e-004	-6.746500e-005
2.901138252265037e-004	-6.746437e-005
2.901262655642105e-004	-6.746480e-005
2.901384620765748e-004	-6.746365e-005
2.901462608654707e-004	-6.692643e-005
2.901512388755688e-004	-6.602134e-005
2.901554325713479e-004	-6.545475e-005
2.901586627048910e-004	-6.538229e-005
2.901620159970854e-004	-6.537976e-005
2.901650397364932e-004	-6.537767e-005
2.901695589296881e-004	-6.537481e-005
2.901755054767265e-004	-6.537128e-005
2.901856201342948e-004	-6.536560e-005
2.901878431804293e-004	-6.536441e-005
2.901922892726984e-004	-6.536214e-005
2.902000000000000e-004	-6.535830e-005
2.902004757520765e-004	-6.534901e-005
2.902014272562293e-004	-6.534415e-005
2.902033302645351e-004	-6.534383e-005
2.902071362811465e-004	-6.534364e-005
2.951000000000000e-004	-6.534361e-005
2.951004915456653e-004	-6.536985e-005
2.951014746369959e-004	-6.539493e-005
2.951034408196571e-004	-6.540795e-005
2.951073731849794e-004	-6.541040e-005
2.951151101463622e-004	-6.540913e-005
2.951268141631939e-004	-6.540803e-005
2.951401103602090e-004	-6.539046e-005
2.951476188280880e-004	-6.506517e-005
2.951525156649891e-004	-6.455349e-005
2.951555748062835e-004	-6.436122e-005
2.951591842632563e-004	-6.435961e-005
2.951628251247895e-004	-6.435920e-005
2.951701068478559e-004	-6.435842e-005
2.951846702939885e-004	-6.435696e-005
2.951901258473710e-004	-6.435643e-005
2.951947998370950e-004	-6.435600e-005
2.951979568761806e-004	-6.435570e-005
2.952000000000000e-004	-6.435551e-005
2.952002043123820e-004	-6.434639e-005
2.952006129371459e-004	-6.434182e-005
2.952014301866737e-004	-6.434177e-005
2.952030646857292e-004	-6.434172e-005
2.952063336838403e-004	-6.434169e-005
3.000000000000000e-004	-6.434169e-005
3.000004416057969e-004	-6.432348e-005
3.000013248173906e-004	-6.431441e-005
3.000030912405781e-004	-6.431465e-005
3.000066240869530e-004	-6.431544e-005
3.000136897797029e-004	-6.431735e-005
3.000254549997823e-004	-6.432091e-005
3.000380687599968e-004	-6.432521e-005
3.000440191001531e-004	-6.439468e-005
3.000484601544816e-004	-6.524927e-005
3.000533466931877e-004	-6.691373e-005
3.000561225946497e-004	-6.723146e-005
3.000587073069738e-004	-6.715140e-005
3.000614005101175e-004	-6.718445e-005
3.000650564171819e-004	-6.718313e-005
3.000707115164463e-004	-6.719719e-005
3.000809883179646e-004	-6.721596e-005
3.000885143094593e-004	-6.722913e-005
3.001000000000000e-004	-6.724955e-005
3.001004951974596e-004	-6.734610e-005
3.001014855923786e-004	-6.743287e-005
3.001034663822166e-004	-6.746728e-005
3.001074279618927e-004	-6.746859e-005
3.001136099325708e-004	-6.746523e-005
3.001259738739270e-004	-6.746002e-005
3.001381184772571e-004	-6.745434e-005
3.001451475759340e-004	-6.680205e-005
3.001499095248112e-004	-6.525785e-005
3.001539939751958e-004	-6.371774e-005
3.001565909872679e-004	-6.333601e-005
3.001594753392786e-004	-6.332976e-005
3.001625275319222e-004	-6.332694e-005
3.001672269408769e-004	-6.332297e-005
3.001743582649241e-004	-6.331754e-005
3.001865004492980e-004	-6.330923e-005
3.002000000000000e-004	-6.330074e-005
3.002004983848022e-004	-6.329139e-005
3.002014951544066e-004	-6.328645e-005
3.002034886936154e-004	-6.328602e-005
3.051000000000000e-004	-6.328573e-005
3.051004723565274e-004	-6.331160e-005
3.051014170695822e-004	-6.333651e-005
3.051033064956917e-004	-6.334988e-005
3.051070853479106e-004	-6.335291e-005
3.051146430523487e-004	-6.335226e-005
3.051263077547267e-004	-6.335208e-005
3.051394184131692e-004	-6.335178e-005
3.051466919498746e-004	-6.305105e-005
3.051514524088400e-004	-6.255745e-005
3.051550615201832e-004	-6.232003e-005
3.051592363034615e-004	-6.230533e-005
3.051630892867109e-004	-6.230448e-005
3.051675904357521e-004	-6.230355e-005
3.051736475689399e-004	-6.230240e-005
3.051829836842875e-004	-6.230069e-005
3.051847677582557e-004	-6.230036e-005
3.051865518322239e-004	-6.230005e-005
3.051883359061921e-004	-6.229973e-005
3.051901199801602e-004	-6.229943e-005
3.051919040541285e-004	-6.229912e-005
3.051936881280967e-004	-6.229882e-005
3.051954722020649e-004	-6.229852e-005
3.052000000000001e-004	-6.229777e-005
3.052004527797936e-004	-6.228861e-005
3.052013583393806e-004	-6.228397e-005
3.052031694585547e-004	-6.228386e-005
3.052067916969028e-004	-6.228381e-005
3.100000000000001e-004	-6.228381e-005
3.100004793566717e-004	-6.227470e-005
3.100014380700148e-004	-6.227016e-005
3.100033554967011e-004	-6.227028e-005
3.100071903500737e-004	-6.227069e-005
3.100148600568189e-004	-6.227166e-005
3.100265044860795e-004	-6.227331e-005
3.100397276064674e-004	-6.227555e-005
3.100466169169476e-004	-6.250253e-005
3.100521469439719e-004	-6.298339e-005
3.100555440585741e-004	-6.318264e-005
3.100593494486378e-004	-6.319068e-005
3.100643558397537e-004	-6.318546e-005
3.100699839470855e-004	-6.319464e-005
3.100799690993153e-004	-6.320365e-005
3.100830808076311e-004	-6.320637e-005
3.100893042242626e-004	-6.321033e-005
3.101000000000000e-004	-6.321837e-005
3.101004958311455e-004	-6.327714e-005
3.101014874934364e-004	-6.333193e-005
3.101034708180182e-004	-6.335702e-005
3.101074374671818e-004	-6.335983e-005
3.101135712501304e-004	-6.335773e-005
3.101258388160274e-004	-6.335488e-005
3.101380039885620e-004	-6.335269e-005
3.101456818632655e-004	-6.288906e-005
3.101506143192608e-004	-6.202664e-005
3.101547755886394e-004	-6.138165e-005
3.101575991483901e-004	-6.126687e-005
3.101606565312641e-004	-6.126568e-005
3.101635131739837e-004	-6.126462e-005
3.101675672758479e-004	-6.126325e-005
3.101734382847171e-004	-6.126139e-005
3.101834401978463e-004	-6.125843e-005
3.101883582580363e-004	-6.125703e-005
3.101901638796200e-004	-6.125654e-005
3.101937751227872e-004	-6.125558e-005
3.102000000000000e-004	-6.125394e-005
3.102004688683610e-004	-6.124475e-005
3.102014066050830e-004	-6.124003e-005
3.102032820785269e-004	-6.123984e-005
3.102070330254148e-004	-6.123973e-005
3.151000000000000e-004	-6.123971e-005
3.151004857235146e-004	-6.126583e-005
3.151014571705438e-004	-6.129084e-005
3.151034000646020e-004	-6.130386e-005
3.151072858527186e-004	-6.130617e-005
3.151150487938510e-004	-6.130434e-005
3.151266818468571e-004	-6.130234e-005
3.151399987680529e-004	-6.128877e-005
3.151474784650723e-004	-6.096626e-005
3.151523481073548e-004	-6.045243e-005
3.151554529717123e-004	-6.025414e-005
3.151591069724821e-004	-6.025221e-005
3.151629224919256e-004	-6.025215e-005
3.151705535308126e-004	-6.025202e-005
