#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18A17
#Date Time: 2019-04-23 17:36:41.081
#Trigger:Source: Channel 1Type: EdgeCondition: RisingLevel: 0 VHyst.: AutoHoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: -1 V
#Channel 2: Range: 1 V/div Offset: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
0.00018774000000000002,3.1152554373816601,3.0394610164961975
0.00018837000000000001,3.1152554373816601,3.0394610164961975
0.00018900000000000001,3.1152554373816601,3.0394610164961975
0.00018963000000000001,3.1189382876961238,3.0431431467745327
0.00019026000000000001,3.1152554373816601,3.0468252770528674
0.00019089000000000001,3.1115725870671955,3.0468252770528674
0.00019152000000000001,3.1152554373816601,3.0505074073312022
0.00019215000000000001,3.1115725870671955,3.0468252770528674
0.00019278000000000001,3.1115725870671955,3.0505074073312022
0.00019341000000000001,3.1078897367527318,3.0505074073312022
0.00019404000000000001,3.1115725870671955,3.0468252770528674
0.00019467,3.1115725870671955,3.0468252770528674
0.0001953,3.1152554373816601,3.0468252770528674
0.00019593,3.1152554373816601,3.0468252770528674
0.00019656,3.1152554373816601,3.0505074073312022
0.00019719,3.1115725870671955,3.0431431467745327
0.00019782,3.1115725870671955,3.0431431467745327
0.00019845,3.1115725870671955,3.0431431467745327
0.00019908,3.1078897367527318,3.0431431467745327
0.00019971,3.1078897367527318,3.0468252770528674
0.00020034000000000002,3.1078897367527318,3.0505074073312022
0.00020097000000000002,3.1115725870671955,3.0468252770528674
0.00020160000000000002,3.1115725870671955,3.0431431467745327
0.00020223000000000002,3.1115725870671955,3.0431431467745327
0.00020286000000000002,3.1115725870671955,3.0431431467745327
0.00020349000000000002,3.1152554373816601,3.0431431467745327
0.00020412000000000002,3.1115725870671955,3.0468252770528674
0.00020475000000000002,3.1078897367527318,3.0468252770528674
0.00020538000000000002,3.1115725870671955,3.0431431467745327
0.00020601000000000001,3.1152554373816601,3.0394610164961975
0.00020664000000000001,3.1152554373816601,3.0431431467745327
0.00020727000000000001,3.1115725870671955,3.0468252770528674
0.00020790000000000001,3.1115725870671955,3.0468252770528674
0.00020853000000000001,3.1115725870671955,3.0505074073312022
0.00020916000000000001,3.1115725870671955,3.0505074073312022
0.00020979000000000001,3.1152554373816601,3.0505074073312022
0.00021042000000000001,3.1115725870671955,3.0505074073312022
0.00021105000000000001,3.1152554373816601,3.0505074073312022
0.00021168000000000001,3.1152554373816601,3.0468252770528674
0.00021231000000000001,3.1115725870671955,3.0431431467745327
0.00021294,3.1115725870671955,3.0431431467745327
0.00021357,3.1078897367527318,3.0431431467745327
0.0002142,3.1078897367527318,3.0468252770528674
0.00021483,3.1115725870671955,3.0468252770528674
0.00021546,3.1152554373816601,3.0394610164961975
0.00021609,3.1115725870671955,3.0431431467745327
0.00021672,3.1078897367527318,3.0468252770528674
0.00021735,3.1115725870671955,3.0468252770528674
0.00021798000000000002,3.1152554373816601,3.0468252770528674
0.00021861000000000002,3.1152554373816601,3.0468252770528674
0.00021924000000000002,3.1115725870671955,3.0505074073312022
0.00021987000000000002,3.1152554373816601,3.0468252770528674
0.00022050000000000002,3.1078897367527318,3.0468252770528674
0.00022113000000000002,3.1042068864382681,3.0431431467745327
0.00022176000000000002,3.1078897367527318,3.0431431467745327
0.00022239000000000002,3.1115725870671955,3.0468252770528674
0.00022302000000000002,3.1078897367527318,3.0505074073312022
0.00022365000000000002,3.1115725870671955,3.0468252770528674
0.00022428000000000001,3.1078897367527318,3.0505074073312022
0.00022491000000000001,3.1078897367527318,3.0468252770528674
0.00022554000000000001,3.1078897367527318,3.0468252770528674
0.00022617000000000001,3.1152554373816601,3.0505074073312022
0.00022680000000000001,3.1115725870671955,3.0468252770528674
0.00022743000000000001,3.1152554373816601,3.0468252770528674
0.00022806000000000001,3.1078897367527318,3.0468252770528674
0.00022869000000000001,3.1042068864382681,3.0505074073312022
0.00022932000000000001,3.1042068864382681,3.0468252770528674
0.00022995000000000001,3.1115725870671955,3.0431431467745327
0.00023058,3.1189382876961238,3.0394610164961975
0.00023121,3.1189382876961238,3.0394610164961975
0.00023184,3.1115725870671955,3.0431431467745327
0.00023247,3.1115725870671955,3.0431431467745327
0.0002331,3.1078897367527318,3.0505074073312022
0.00023373,3.1115725870671955,3.0505074073312022
0.00023436,3.1115725870671955,3.0505074073312022
0.00023499000000000003,3.1115725870671955,3.0431431467745327
0.00023562000000000002,3.1115725870671955,3.0468252770528674
0.00023625000000000002,3.1115725870671955,3.0505074073312022
0.00023688000000000002,3.1115725870671955,3.0468252770528674
0.00023751000000000002,3.1078897367527318,3.0468252770528674
0.00023814000000000002,3.1115725870671955,3.0468252770528674
0.00023877000000000002,3.1115725870671955,3.0468252770528674
0.00023940000000000002,3.1152554373816601,3.0468252770528674
0.00024003000000000002,3.1115725870671955,3.0394610164961975
0.00024066000000000002,3.1115725870671955,3.0431431467745327
0.00024129000000000002,3.1115725870671955,3.0431431467745327
0.00024192000000000001,3.1115725870671955,3.0431431467745327
0.00024255000000000001,3.1115725870671955,3.0431431467745327
0.00024318000000000001,3.1078897367527318,3.0431431467745327
0.00024381000000000001,3.1042068864382681,3.0431431467745327
0.00024444000000000001,3.1115725870671955,3.0431431467745327
0.00024507000000000001,3.1115725870671955,3.0468252770528674
0.00024570000000000001,3.1152554373816601,3.0431431467745327
0.00024633000000000001,3.1152554373816601,3.0431431467745327
0.00024696000000000001,3.1152554373816601,3.0468252770528674
0.00024759000000000001,3.1115725870671955,3.0468252770528674
0.00024822000000000001,3.1115725870671955,3.0431431467745327
0.00024885,3.1078897367527318,3.0431431467745327
0.00024948,3.1042068864382681,3.0431431467745327
0.00025011,3.1078897367527318,3.0431431467745327
0.00025074,3.1078897367527318,3.0394610164961975
0.00025137,3.1078897367527318,3.0394610164961975
0.000252,3.1078897367527318,3.0468252770528674
0.00025263,3.1115725870671955,3.0505074073312022
0.00025326,3.1115725870671955,3.0431431467745327
0.00025389,3.1115725870671955,3.0431431467745327
0.00025452,3.1152554373816601,3.0431431467745327
0.00025514999999999999,3.1152554373816601,3.0431431467745327
0.00025577999999999999,3.1152554373816601,3.0468252770528674
0.00025640999999999999,3.1152554373816601,3.0468252770528674
0.00025703999999999999,3.1152554373816601,3.0394610164961975
0.00025766999999999999,3.1115725870671955,3.0394610164961975
0.00025829999999999999,3.1078897367527318,3.0394610164961975
0.00025892999999999999,3.1078897367527318,3.0431431467745327
0.00025955999999999999,3.1115725870671955,3.0431431467745327
0.00026018999999999999,3.1115725870671955,3.0431431467745327
0.00026081999999999999,3.1078897367527318,3.0468252770528674
0.00026145000000000004,3.1115725870671955,3.0431431467745327
0.00026208000000000004,3.1115725870671955,3.0431431467745327
0.00026271000000000004,3.1078897367527318,3.0468252770528674
0.00026334000000000004,3.1078897367527318,3.0431431467745327
0.00026397000000000004,3.1078897367527318,3.0431431467745327
0.00026460000000000003,3.1152554373816601,3.0468252770528674
0.00026523000000000003,3.1115725870671955,3.0431431467745327
0.00026586000000000003,3.1115725870671955,3.0394610164961975
0.00026649000000000003,3.1152554373816601,3.0394610164961975
0.00026712000000000003,3.1152554373816601,3.0468252770528674
0.00026775000000000003,3.1189382876961238,3.0468252770528674
0.00026838000000000003,3.1152554373816601,3.0468252770528674
0.00026901000000000003,3.1078897367527318,3.0468252770528674
0.00026964000000000003,3.1115725870671955,3.0468252770528674
0.00027027000000000003,3.1115725870671955,3.0468252770528674
0.00027090000000000003,3.1152554373816601,3.0468252770528674
0.00027153000000000002,3.1226211380105875,3.0468252770528674
0.00027216000000000002,3.1152554373816601,3.0468252770528674
0.00027279000000000002,3.1189382876961238,3.0468252770528674
0.00027342000000000002,3.1152554373816601,3.0468252770528674
0.00027405000000000002,3.1152554373816601,3.0505074073312022
0.00027468000000000002,3.1115725870671955,3.0468252770528674
0.00027531000000000002,3.1115725870671955,3.0431431467745327
0.00027594000000000002,3.1078897367527318,3.0431431467745327
0.00027657000000000002,3.1078897367527318,3.0431431467745327
0.00027720000000000002,3.1078897367527318,3.0468252770528674
0.00027783000000000001,3.1078897367527318,3.0505074073312022
0.00027846000000000001,3.1078897367527318,3.0468252770528674
0.00027909000000000001,3.1152554373816601,3.0468252770528674
0.00027972000000000001,3.1078897367527318,3.0505074073312022
0.00028035000000000001,3.1078897367527318,3.0468252770528674
0.00028098000000000001,3.1078897367527318,3.0431431467745327
0.00028161000000000001,3.1078897367527318,3.0431431467745327
0.00028224000000000001,3.1115725870671955,3.0394610164961975
0.00028287000000000001,3.1189382876961238,3.0394610164961975
0.00028350000000000001,3.1115725870671955,3.0431431467745327
0.00028413000000000001,3.1115725870671955,3.0431431467745327
0.00028476,3.1115725870671955,3.0468252770528674
0.00028539,3.1078897367527318,3.0468252770528674
0.00028602,3.1115725870671955,3.0505074073312022
0.00028665,3.1115725870671955,3.0505074073312022
0.00028728,3.1115725870671955,3.0505074073312022
0.00028791,3.1115725870671955,3.0505074073312022
0.00028854,3.1078897367527318,3.0541895376095374
0.00028917,3.1115725870671955,3.0505074073312022
0.0002898,3.1152554373816601,3.0431431467745327
0.00029043,3.1115725870671955,3.0431431467745327
0.00029105999999999999,3.1115725870671955,3.0468252770528674
0.00029168999999999999,3.1152554373816601,3.0468252770528674
0.00029231999999999999,3.1189382876961238,3.0431431467745327
0.00029294999999999999,3.1226211380105875,3.0468252770528674
0.00029357999999999999,3.1152554373816601,3.0431431467745327
0.00029420999999999999,3.1115725870671955,3.0357788862178627
0.00029483999999999999,3.1115725870671955,3.0431431467745327
0.00029546999999999999,3.1078897367527318,3.0394610164961975
0.00029610000000000004,3.1115725870671955,3.0394610164961975
0.00029673000000000004,3.1152554373816601,3.0468252770528674
0.00029736000000000004,3.1152554373816601,3.0468252770528674
0.00029799000000000004,3.1115725870671955,3.0394610164961975
0.00029862000000000004,3.1078897367527318,3.0394610164961975
0.00029925000000000004,3.1078897367527318,3.0431431467745327
0.00029988000000000004,3.1189382876961238,3.0394610164961975
0.00030051000000000003,3.1189382876961238,3.0468252770528674
0.00030114000000000003,3.1152554373816601,3.0394610164961975
0.00030177000000000003,3.1115725870671955,3.0357788862178627
0.00030240000000000003,3.1115725870671955,3.0431431467745327
0.00030303000000000003,3.1115725870671955,3.0431431467745327
0.00030366000000000003,3.1115725870671955,3.0431431467745327
0.00030429000000000003,3.1115725870671955,3.0357788862178627
0.00030492000000000003,3.1115725870671955,3.0357788862178627
0.00030555000000000003,3.1042068864382681,3.0431431467745327
0.00030618000000000003,3.1078897367527318,3.0468252770528674
0.00030681000000000003,3.1115725870671955,3.0468252770528674
0.00030744000000000002,3.1042068864382681,3.0468252770528674
0.00030807000000000002,3.1042068864382681,3.0431431467745327
0.00030870000000000002,3.1078897367527318,3.0431431467745327
0.00030933000000000002,3.1115725870671955,3.0431431467745327
0.00030996000000000002,3.1078897367527318,3.0468252770528674
0.00031059000000000002,3.1115725870671955,3.0505074073312022
0.00031122000000000002,3.1115725870671955,3.0468252770528674
0.00031185000000000002,3.1115725870671955,3.0431431467745327
0.00031248000000000002,3.1115725870671955,3.0431431467745327
0.00031311000000000002,3.1078897367527318,3.0431431467745327
0.00031374000000000001,3.1115725870671955,3.0431431467745327
0.00031437000000000001,3.1115725870671955,3.0468252770528674
0.00031500000000000001,3.1152554373816601,3.0468252770528674
0.00031563000000000001,3.1115725870671955,3.0468252770528674
0.00031626000000000001,3.1078897367527318,3.0468252770528674
0.00031689000000000001,3.1042068864382681,3.0431431467745327
0.00031752000000000001,3.1078897367527318,3.0431431467745327
0.00031815000000000001,3.1078897367527318,3.0431431467745327
0.00031878000000000001,3.1115725870671955,3.0468252770528674
0.00031941000000000001,3.1115725870671955,3.0468252770528674
0.00032004000000000001,3.1115725870671955,3.0431431467745327
0.00032067,3.1115725870671955,3.0431431467745327
0.0003213,3.1115725870671955,3.0431431467745327
0.00032193,3.1115725870671955,3.0468252770528674
0.00032256,3.1115725870671955,3.0468252770528674
0.00032319,3.1078897367527318,3.0505074073312022
0.00032382,3.1078897367527318,3.0468252770528674
0.00032445,3.1078897367527318,3.0431431467745327
0.00032508,3.1115725870671955,3.0431431467745327
0.00032571,3.1078897367527318,3.0394610164961975
0.00032634,3.1078897367527318,3.0468252770528674
0.00032697,3.1152554373816601,3.0505074073312022
0.00032759999999999999,3.1115725870671955,3.0431431467745327
0.00032822999999999999,3.1115725870671955,3.0468252770528674
0.00032885999999999999,3.1115725870671955,3.0431431467745327
0.00032948999999999999,3.1078897367527318,3.0394610164961975
0.00033011999999999999,3.1115725870671955,3.0394610164961975
0.00033075000000000004,3.1078897367527318,3.0431431467745327
0.00033138000000000004,3.1078897367527318,3.0431431467745327
0.00033201000000000004,3.1078897367527318,3.0431431467745327
0.00033264000000000004,3.1115725870671955,3.0431431467745327
0.00033327000000000004,3.1152554373816601,3.0431431467745327
0.00033390000000000004,3.1115725870671955,3.0431431467745327
0.00033453000000000004,3.1078897367527318,3.0468252770528674
0.00033516000000000004,3.1078897367527318,3.0468252770528674
0.00033579000000000004,3.1115725870671955,3.0431431467745327
0.00033642000000000003,3.1115725870671955,3.0468252770528674
0.00033705000000000003,3.1115725870671955,3.0468252770528674
0.00033768000000000003,3.1115725870671955,3.0431431467745327
0.00033831000000000003,3.1115725870671955,3.0468252770528674
0.00033894000000000003,3.1115725870671955,3.0468252770528674
0.00033957000000000003,3.1115725870671955,3.0505074073312022
0.00034020000000000003,3.1078897367527318,3.0505074073312022
0.00034083000000000003,3.1115725870671955,3.0468252770528674
0.00034146000000000003,3.1152554373816601,3.0431431467745327
0.00034209000000000003,3.1115725870671955,3.0431431467745327
0.00034272000000000003,3.1115725870671955,3.0468252770528674
0.00034335000000000002,3.1078897367527318,3.0468252770528674
0.00034398000000000002,3.1078897367527318,3.0468252770528674
0.00034461000000000002,3.1115725870671955,3.0431431467745327
0.00034524000000000002,3.1078897367527318,3.0468252770528674
0.00034587000000000002,3.1078897367527318,3.0468252770528674
0.00034650000000000002,3.1115725870671955,3.0431431467745327
0.00034713000000000002,3.1115725870671955,3.0431431467745327
0.00034776000000000002,3.1078897367527318,3.0431431467745327
0.00034839000000000002,3.1115725870671955,3.0431431467745327
0.00034902000000000002,3.1115725870671955,3.0431431467745327
0.00034965000000000002,3.1152554373816601,3.0431431467745327
0.00035028000000000001,3.1152554373816601,3.0431431467745327
0.00035091000000000001,3.1115725870671955,3.0468252770528674
0.00035154000000000001,3.1115725870671955,3.0431431467745327
0.00035217000000000001,3.1078897367527318,3.0431431467745327
0.00035280000000000001,3.1078897367527318,3.0431431467745327
0.00035343000000000001,3.1115725870671955,3.0468252770528674
0.00035406000000000001,3.1115725870671955,3.0431431467745327
0.00035469000000000001,3.1152554373816601,3.0431431467745327
0.00035532000000000001,3.1115725870671955,3.0468252770528674
0.00035595000000000001,3.1078897367527318,3.0431431467745327
0.00035658,3.1078897367527318,3.0394610164961975
0.00035721,3.1115725870671955,3.0357788862178627
0.00035784,3.1115725870671955,3.0394610164961975
0.00035847,3.1115725870671955,3.0394610164961975
0.0003591,3.1152554373816601,3.0431431467745327
0.00035973,3.1115725870671955,3.0468252770528674
0.00036036,3.1115725870671955,3.0431431467745327
0.00036099,3.1078897367527318,3.0468252770528674
0.00036162,3.1152554373816601,3.0468252770528674
0.00036225,3.1152554373816601,3.0505074073312022
0.00036288,3.1115725870671955,3.0505074073312022
0.00036350999999999999,3.1078897367527318,3.0431431467745327
0.00036413999999999999,3.1078897367527318,3.0431431467745327
0.00036476999999999999,3.1152554373816601,3.0431431467745327
0.00036540000000000005,3.1152554373816601,3.0431431467745327
0.00036603000000000004,3.1152554373816601,3.0431431467745327
0.00036666000000000004,3.1189382876961238,3.0431431467745327
0.00036729000000000004,3.1152554373816601,3.0431431467745327
0.00036792000000000004,3.1078897367527318,3.0468252770528674
0.00036855000000000004,3.1078897367527318,3.0468252770528674
0.00036918000000000004,3.1078897367527318,3.0431431467745327
0.00036981000000000004,3.1078897367527318,3.0431431467745327
0.00037044000000000004,3.1115725870671955,3.0431431467745327
0.00037107000000000004,3.1115725870671955,3.0431431467745327
0.00037170000000000004,3.1078897367527318,3.0468252770528674
0.00037233000000000004,3.1152554373816601,3.0468252770528674
0.00037296000000000003,3.1152554373816601,3.0468252770528674
0.00037359000000000003,3.1115725870671955,3.0468252770528674
0.00037422000000000003,3.1115725870671955,3.0468252770528674
0.00037485000000000003,3.1152554373816601,3.0505074073312022
0.00037548000000000003,3.1152554373816601,3.0541895376095374
0.00037611000000000003,3.1152554373816601,3.0468252770528674
0.00037674000000000003,3.1189382876961238,3.0468252770528674
0.00037737000000000003,3.1189382876961238,3.0431431467745327
0.00037800000000000003,3.1115725870671955,3.0468252770528674
0.00037863000000000003,3.1115725870671955,3.0468252770528674
0.00037926000000000002,3.1152554373816601,3.0431431467745327
0.00037989000000000002,3.1189382876961238,3.0431431467745327
0.00038052000000000002,3.1226211380105875,3.0431431467745327
0.00038115000000000002,3.1189382876961238,3.0468252770528674
0.00038178000000000002,3.1152554373816601,3.0505074073312022
0.00038241000000000002,3.1042068864382681,3.0505074073312022
0.00038304000000000002,3.1078897367527318,3.0468252770528674
0.00038367000000000002,3.1152554373816601,3.0505074073312022
0.00038430000000000002,3.1152554373816601,3.0468252770528674
0.00038493000000000002,3.1115725870671955,3.0468252770528674
0.00038556000000000002,3.1115725870671955,3.0468252770528674
0.00038619000000000001,3.1152554373816601,3.0468252770528674
0.00038682000000000001,3.1152554373816601,3.0468252770528674
0.00038745000000000001,3.1115725870671955,3.0431431467745327
0.00038808000000000001,3.1152554373816601,3.0431431467745327
0.00038871000000000001,3.1189382876961238,3.0431431467745327
0.00038934000000000001,3.1152554373816601,3.0468252770528674
0.00038997000000000001,3.1115725870671955,3.0468252770528674
0.00039060000000000001,3.1152554373816601,3.0431431467745327
0.00039123000000000001,3.1078897367527318,3.0468252770528674
0.00039186000000000001,3.1078897367527318,3.0468252770528674
0.00039249,3.1078897367527318,3.0431431467745327
0.00039312,3.1078897367527318,3.0431431467745327
0.00039375,3.1078897367527318,3.0468252770528674
0.00039438,3.1115725870671955,3.0468252770528674
0.00039501,3.1152554373816601,3.0431431467745327
0.00039564,3.1152554373816601,3.0431431467745327
0.00039627,3.1189382876961238,3.0468252770528674
0.0003969,3.1189382876961238,3.0468252770528674
0.00039753,3.1189382876961238,3.0468252770528674
0.00039816,3.1152554373816601,3.0431431467745327
0.00039879,3.1115725870671955,3.0431431467745327
0.00039941999999999999,3.1152554373816601,3.0468252770528674
0.00040005000000000005,3.1226211380105875,3.0468252770528674
0.00040068000000000005,3.1152554373816601,3.0431431467745327
0.00040131000000000005,3.1115725870671955,3.0431431467745327
0.00040194000000000004,3.1115725870671955,3.0431431467745327
0.00040257000000000004,3.1115725870671955,3.0431431467745327
0.00040320000000000004,3.1078897367527318,3.0431431467745327
0.00040383000000000004,3.1078897367527318,3.0468252770528674
0.00040446000000000004,3.1078897367527318,3.0431431467745327
0.00040509000000000004,3.1078897367527318,3.0431431467745327
0.00040572000000000004,3.1152554373816601,3.0468252770528674
0.00040635000000000004,3.1152554373816601,3.0468252770528674
0.00040698000000000004,3.1115725870671955,3.0468252770528674
0.00040761000000000004,3.1078897367527318,3.0468252770528674
0.00040824000000000004,3.1115725870671955,3.0468252770528674
0.00040887000000000003,3.1152554373816601,3.0431431467745327
0.00040950000000000003,3.1152554373816601,3.0468252770528674
0.00041013000000000003,3.1115725870671955,3.0431431467745327
0.00041076000000000003,3.1115725870671955,3.0431431467745327
0.00041139000000000003,3.1115725870671955,3.0468252770528674
0.00041202000000000003,3.1115725870671955,3.0468252770528674
0.00041265000000000003,3.1078897367527318,3.0468252770528674
0.00041328000000000003,3.1115725870671955,3.0394610164961975
0.00041391000000000003,3.1152554373816601,3.0468252770528674
0.00041454000000000003,3.1189382876961238,3.0505074073312022
0.00041517000000000002,3.1152554373816601,3.0505074073312022
0.00041580000000000002,3.1115725870671955,3.0468252770528674
0.00041643000000000002,3.1115725870671955,3.0468252770528674
0.00041706000000000002,3.1078897367527318,3.0468252770528674
0.00041769000000000002,3.1115725870671955,3.0468252770528674
0.00041832000000000002,3.1152554373816601,3.0431431467745327
0.00041895000000000002,3.1115725870671955,3.0431431467745327
0.00041958000000000002,3.1078897367527318,3.0431431467745327
0.00042021000000000002,3.1042068864382681,3.0431431467745327
0.00042084000000000002,3.1078897367527318,3.0394610164961975
0.00042147000000000002,3.1078897367527318,3.0468252770528674
0.00042210000000000001,3.1078897367527318,3.0505074073312022
0.00042273000000000001,3.1152554373816601,3.0468252770528674
0.00042336000000000001,3.1115725870671955,3.0431431467745327
0.00042399000000000001,3.1078897367527318,3.0431431467745327
0.00042462000000000001,3.1078897367527318,3.0505074073312022
0.00042525000000000001,3.1115725870671955,3.0468252770528674
0.00042588000000000001,3.1189382876961238,3.0468252770528674
0.00042651000000000001,3.1226211380105875,3.0505074073312022
0.00042714000000000001,3.1189382876961238,3.0505074073312022
0.00042777000000000001,3.1152554373816601,3.0431431467745327
0.0004284,3.1152554373816601,3.0431431467745327
0.00042903,3.1152554373816601,3.0394610164961975
0.00042966,3.1115725870671955,3.0394610164961975
0.00043029,3.1115725870671955,3.0431431467745327
0.00043092,3.1115725870671955,3.0468252770528674
0.00043155,3.1078897367527318,3.0468252770528674
0.00043218,3.1152554373816601,3.0505074073312022
0.00043281,3.1115725870671955,3.0468252770528674
0.00043344,3.1115725870671955,3.0468252770528674
0.00043407,3.1115725870671955,3.0468252770528674
0.0004347,3.1078897367527318,3.0468252770528674
0.00043533000000000005,3.1115725870671955,3.0468252770528674
0.00043596000000000005,3.1115725870671955,3.0468252770528674
0.00043659000000000005,3.1078897367527318,3.0468252770528674
0.00043722000000000005,3.1115725870671955,3.0431431467745327
0.00043785000000000004,3.1152554373816601,3.0431431467745327
0.00043848000000000004,3.1115725870671955,3.0431431467745327
0.00043911000000000004,3.1115725870671955,3.0431431467745327
0.00043974000000000004,3.1152554373816601,3.0431431467745327
0.00044037000000000004,3.1152554373816601,3.0394610164961975
0.00044100000000000004,3.1078897367527318,3.0394610164961975
0.00044163000000000004,3.1115725870671955,3.0431431467745327
0.00044226000000000004,3.1115725870671955,3.0394610164961975
0.00044289000000000004,3.1078897367527318,3.0468252770528674
0.00044352000000000004,3.1115725870671955,3.0468252770528674
0.00044415000000000004,3.1078897367527318,3.0468252770528674
0.00044478000000000003,3.1115725870671955,3.0431431467745327
0.00044541000000000003,3.1115725870671955,3.0394610164961975
0.00044604000000000003,3.1078897367527318,3.0431431467745327
0.00044667000000000003,3.1078897367527318,3.0431431467745327
0.00044730000000000003,3.1042068864382681,3.0505074073312022
0.00044793000000000003,3.1078897367527318,3.0468252770528674
0.00044856000000000003,3.1078897367527318,3.0431431467745327
0.00044919000000000003,3.1078897367527318,3.0431431467745327
0.00044982000000000003,3.1078897367527318,3.0431431467745327
0.00045045000000000003,3.1115725870671955,3.0431431467745327
0.00045108000000000002,3.1152554373816601,3.0431431467745327
0.00045171000000000002,3.1115725870671955,3.0431431467745327
0.00045234000000000002,3.1152554373816601,3.0468252770528674
0.00045297000000000002,3.1189382876961238,3.0431431467745327
0.00045360000000000002,3.1115725870671955,3.0431431467745327
0.00045423000000000002,3.1078897367527318,3.0431431467745327
0.00045486000000000002,3.1078897367527318,3.0394610164961975
0.00045549000000000002,3.1078897367527318,3.0431431467745327
0.00045612000000000002,3.1078897367527318,3.0431431467745327
0.00045675000000000002,3.1152554373816601,3.0431431467745327
0.00045738000000000002,3.1115725870671955,3.0505074073312022
0.00045801000000000001,3.1115725870671955,3.0505074073312022
0.00045864000000000001,3.1152554373816601,3.0468252770528674
0.00045927000000000001,3.1115725870671955,3.0468252770528674
0.00045990000000000001,3.1115725870671955,3.0468252770528674
0.00046053000000000001,3.1152554373816601,3.0468252770528674
0.00046116000000000001,3.1152554373816601,3.0431431467745327
0.00046179000000000001,3.1115725870671955,3.0468252770528674
0.00046242000000000001,3.1115725870671955,3.0468252770528674
0.00046305000000000001,3.1078897367527318,3.0505074073312022
0.00046368000000000001,3.1078897367527318,3.0468252770528674
0.00046431,3.1078897367527318,3.0431431467745327
0.00046494,3.1115725870671955,3.0468252770528674
0.00046557,3.1152554373816601,3.0468252770528674
0.0004662,3.1189382876961238,3.0431431467745327
0.00046683,3.1152554373816601,3.0431431467745327
0.00046746,3.1152554373816601,3.0431431467745327
0.00046809,3.1115725870671955,3.0431431467745327
0.00046872,3.1115725870671955,3.0431431467745327
0.00046935,3.1152554373816601,3.0468252770528674
0.00046998000000000005,3.1152554373816601,3.0505074073312022
0.00047061000000000005,3.1152554373816601,3.0468252770528674
0.00047124000000000005,3.1152554373816601,3.0468252770528674
0.00047187000000000005,3.1152554373816601,3.0431431467745327
0.00047250000000000005,3.1152554373816601,3.0394610164961975
0.00047313000000000005,3.1189382876961238,3.0431431467745327
0.00047376000000000004,3.1152554373816601,3.0431431467745327
0.00047439000000000004,3.1152554373816601,3.0468252770528674
0.00047502000000000004,3.1078897367527318,3.0468252770528674
0.00047565000000000004,3.1078897367527318,3.0468252770528674
0.00047628000000000004,3.1078897367527318,3.0505074073312022
0.00047691000000000004,3.1152554373816601,3.0468252770528674
0.00047754000000000004,3.1152554373816601,3.0505074073312022
0.00047817000000000004,3.1189382876961238,3.0505074073312022
0.00047880000000000004,3.1189382876961238,3.0468252770528674
0.00047943000000000004,3.1152554373816601,3.0431431467745327
0.00048006000000000004,3.1115725870671955,3.0431431467745327
0.00048069000000000003,3.1078897367527318,3.0505074073312022
0.00048132000000000003,3.1115725870671955,3.0468252770528674
0.00048195000000000003,3.1115725870671955,3.0468252770528674
0.00048258000000000003,3.1078897367527318,3.0468252770528674
0.00048321000000000003,3.1042068864382681,3.0431431467745327
0.00048384000000000003,3.1078897367527318,3.0394610164961975
0.00048447000000000003,3.1078897367527318,3.0394610164961975
0.00048510000000000003,3.1115725870671955,3.0394610164961975
0.00048573000000000003,3.1115725870671955,3.0394610164961975
0.00048636000000000003,3.1115725870671955,3.0468252770528674
0.00048699000000000002,3.1078897367527318,3.0394610164961975
0.00048762000000000002,3.1078897367527318,3.0431431467745327
0.00048825000000000002,3.1115725870671955,3.0431431467745327
0.00048888000000000002,3.1115725870671955,3.0468252770528674
0.00048951000000000008,3.1078897367527318,3.0431431467745327
0.00049014000000000002,3.1078897367527318,3.0431431467745327
0.00049077000000000007,3.1115725870671955,3.0468252770528674
0.00049140000000000002,3.1078897367527318,3.0468252770528674
0.00049203000000000007,3.1115725870671955,3.0431431467745327
0.00049266000000000002,3.1078897367527318,3.0468252770528674
0.00049329000000000007,3.1078897367527318,3.0431431467745327
0.00049392000000000001,3.1078897367527318,3.0431431467745327
0.00049455000000000007,3.1115725870671955,3.0394610164961975
0.00049518000000000001,3.1115725870671955,3.0468252770528674
0.00049581000000000007,3.04159843109238,3.0357788862178627
0.00049644000000000001,2.9053329694572132,3.0284146256611928
0.00049707000000000006,2.9016501191427491,3.0284146256611928
0.00049770000000000001,2.9053329694572132,3.024732495382858
0.00049833000000000006,2.9090158197716773,3.0210503651045233
0.00049896000000000001,2.9090158197716773,3.0136861045478534
0.00049959000000000006,2.9053329694572132,3.0026397137128487
0.00050022,2.912698670086141,3.0026397137128487
0.00050085000000000006,2.9163815204006052,2.9989575834345139
0.00050148,2.912698670086141,2.9952754531561787
0.00050211000000000006,2.9090158197716773,2.9952754531561787
0.00050274,2.9053329694572132,2.991593322877844
0.00050337000000000005,2.9090158197716773,2.9879111925995092
0.000504,2.912698670086141,2.984229062321174
0.00050463000000000005,2.912698670086141,2.984229062321174
0.00050526,2.912698670086141,2.9768648017645045
0.00050589000000000005,2.912698670086141,2.9731826714861693
0.00050652,2.9090158197716773,2.9731826714861693
