#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18A17
#Date Time: 2019-04-23 17:39:09.384
#Trigger:Source: Channel 1Type: EdgeCondition: RisingLevel: 0 VHyst.: AutoHoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: -1 V
#Channel 2: Range: 1 V/div Offset: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
0.00048006000000000004,4.5110557065635071,4.0815038852649757
0.00048069000000000003,4.5000071556201151,4.0778217549866413
0.00048132000000000003,4.5036900059345797,4.0815038852649757
0.00048195000000000003,4.5036900059345797,4.0851860155433108
0.00048258000000000003,4.5073728562490434,4.088868145821646
0.00048321000000000003,4.5073728562490434,4.088868145821646
0.00048384000000000003,4.5036900059345797,4.0851860155433108
0.00048447000000000003,4.5073728562490434,4.088868145821646
0.00048510000000000003,4.5073728562490434,4.0925502760999812
0.00048573000000000003,4.5110557065635071,4.088868145821646
0.00048636000000000003,4.5073728562490434,4.088868145821646
0.00048699000000000002,4.5073728562490434,4.088868145821646
0.00048762000000000002,4.5073728562490434,4.0925502760999812
0.00048825000000000002,4.5036900059345797,4.0962324063783155
0.00048888000000000002,4.5073728562490434,4.0962324063783155
0.00048951000000000008,4.5110557065635071,4.0962324063783155
0.00049014000000000002,4.5110557065635071,4.0962324063783155
0.00049077000000000007,4.5184214071924353,4.103596666934985
0.00049140000000000002,4.5110557065635071,4.0999145366566507
0.00049203000000000007,4.5073728562490434,4.103596666934985
0.00049266000000000002,4.5073728562490434,4.0999145366566507
0.00049329000000000007,4.5147385568779717,4.0999145366566507
0.00049392000000000001,4.5110557065635071,4.103596666934985
0.00049455000000000007,4.5110557065635071,4.1109609274916554
0.00049518000000000001,4.5110557065635071,4.1072787972133202
0.00049581000000000007,4.5147385568779717,4.1072787972133202
0.00049644000000000001,4.5073728562490434,4.1109609274916554
0.00049707000000000006,4.5036900059345797,4.1146430577699906
0.00049770000000000001,4.5036900059345797,4.1146430577699906
0.00049833000000000006,4.5110557065635071,4.1183251880483249
0.00049896000000000001,4.5147385568779717,4.1183251880483249
0.00049959000000000006,4.5110557065635071,4.1220073183266601
0.00050022,4.5073728562490434,4.1220073183266601
0.00050085000000000006,4.5110557065635071,4.1220073183266601
0.00050148,4.5110557065635071,4.1220073183266601
0.00050211000000000006,4.5073728562490434,4.1256894486049944
0.00050274,4.5036900059345797,4.1293715788833296
0.00050337000000000005,4.5036900059345797,4.1293715788833296
0.000504,4.5036900059345797,4.1293715788833296
0.00050463000000000005,4.5036900059345797,4.1330537091616648
0.00050526,4.5036900059345797,4.1293715788833296
0.00050589000000000005,4.5110557065635071,4.1293715788833296
0.00050652,4.5110557065635071,4.1330537091616648
0.00050715000000000005,4.5073728562490434,4.13673583944
0.00050777999999999999,4.5110557065635071,4.13673583944
0.00050841000000000005,4.5036900059345797,4.13673583944
0.00050903999999999999,4.5110557065635071,4.1404179697183352
0.00050967000000000004,4.5110557065635071,4.1404179697183352
0.00051029999999999999,4.5110557065635071,4.1441000999966695
0.00051093000000000004,4.5110557065635071,4.1441000999966695
0.00051155999999999999,4.5110557065635071,4.1441000999966695
0.00051219000000000004,4.5036900059345797,4.1477822302750038
0.00051281999999999999,4.5000071556201151,4.1477822302750038
0.00051345000000000004,4.5036900059345797,4.1477822302750038
0.00051407999999999998,4.5036900059345797,4.1551464908316742
0.00051471000000000004,4.5073728562490434,4.1551464908316742
0.00051533999999999998,4.5110557065635071,4.1551464908316742
0.00051597000000000004,4.5073728562490434,4.1551464908316742
0.00051659999999999998,4.5073728562490434,4.151464360553339
0.00051723000000000003,4.5073728562490434,4.1477822302750038
0.00051785999999999998,4.5073728562490434,4.151464360553339
0.00051849000000000003,4.5073728562490434,4.151464360553339
0.00051911999999999998,4.5073728562490434,4.1588286211100094
0.00051975000000000003,4.5073728562490434,4.1661928816666789
0.00052037999999999997,4.5073728562490434,4.1698750119450132
0.00052101000000000003,4.5147385568779717,4.1661928816666789
0.00052163999999999997,4.5110557065635071,4.1698750119450132
0.00052227000000000003,4.5110557065635071,4.1661928816666789
0.00052290000000000008,4.5110557065635071,4.1661928816666789
0.00052353000000000002,4.5110557065635071,4.1698750119450132
0.00052416000000000008,4.5073728562490434,4.1661928816666789
0.00052479000000000002,4.5036900059345797,4.1661928816666789
0.00052542000000000008,4.5036900059345797,4.1698750119450132
0.00052605000000000002,4.5036900059345797,4.1735571422233484
0.00052668000000000007,4.5073728562490434,4.1809214027800188
0.00052731000000000002,4.5073728562490434,4.1809214027800188
0.00052794000000000007,4.5073728562490434,4.1809214027800188
0.00052857000000000002,4.5110557065635071,4.1809214027800188
0.00052920000000000007,4.5110557065635071,4.1772392725016836
0.00052983000000000001,4.5073728562490434,4.1772392725016836
0.00053046000000000007,4.5073728562490434,4.184603533058354
0.00053109000000000001,4.5073728562490434,4.184603533058354
0.00053172000000000007,4.5073728562490434,4.1919677936150226
0.00053235000000000001,4.5073728562490434,4.1882856633366883
0.00053298000000000006,4.5073728562490434,4.1919677936150226
0.00053361000000000001,4.5073728562490434,4.1882856633366883
0.00053424000000000006,4.5073728562490434,4.1919677936150226
0.00053487000000000001,4.5073728562490434,4.1956499238933578
0.00053550000000000006,4.5110557065635071,4.199332054171693
0.00053613,4.5073728562490434,4.199332054171693
0.00053676000000000006,4.5073728562490434,4.2030141844500282
0.00053739,4.5073728562490434,4.2066963147283634
0.00053802000000000006,4.5110557065635071,4.2030141844500282
0.00053865,4.5073728562490434,4.199332054171693
0.00053928000000000005,4.5110557065635071,4.199332054171693
0.00053991,4.5110557065635071,4.2066963147283634
0.00054054000000000005,4.5147385568779717,4.2030141844500282
0.00054117,4.5073728562490434,4.2103784450066977
0.00054180000000000005,4.5073728562490434,4.2066963147283634
0.00054243,4.5073728562490434,4.2103784450066977
0.00054306000000000005,4.5110557065635071,4.2103784450066977
0.00054368999999999999,4.5073728562490434,4.2066963147283634
0.00054432000000000005,4.5073728562490434,4.2103784450066977
0.00054494999999999999,4.5073728562490434,4.2066963147283634
0.00054558000000000004,4.5110557065635071,4.2103784450066977
0.00054620999999999999,4.5147385568779717,4.2177427055633672
0.00054684000000000004,4.5110557065635071,4.2214248358417024
0.00054746999999999999,4.5110557065635071,4.2214248358417024
0.00054810000000000004,4.5036900059345797,4.2214248358417024
0.00054872999999999999,4.5036900059345797,4.2214248358417024
0.00054936000000000004,4.5073728562490434,4.2214248358417024
0.00054998999999999998,4.5073728562490434,4.2251069661200376
0.00055062000000000004,4.5036900059345797,4.2251069661200376
0.00055124999999999998,4.5036900059345797,4.2251069661200376
0.00055188000000000004,4.5036900059345797,4.2287890963983727
0.00055250999999999998,4.5110557065635071,4.2251069661200376
0.00055314000000000003,4.5147385568779717,4.2251069661200376
0.00055376999999999998,4.5073728562490434,4.2287890963983727
0.00055440000000000003,4.5036900059345797,4.2324712266767071
0.00055502999999999998,4.5036900059345797,4.2324712266767071
0.00055566000000000003,4.5036900059345797,4.2324712266767071
0.00055628999999999997,4.5110557065635071,4.2324712266767071
0.00055692000000000003,4.5073728562490434,4.2398354872333766
0.00055755000000000008,4.5073728562490434,4.2361533569550422
0.00055818000000000003,4.5073728562490434,4.2324712266767071
0.00055881000000000008,4.5036900059345797,4.2361533569550422
0.00055944000000000002,4.5036900059345797,4.2361533569550422
0.00056007000000000008,4.5036900059345797,4.2435176175117117
0.00056070000000000002,4.5073728562490434,4.2471997477900469
0.00056133000000000008,4.5073728562490434,4.2435176175117117
0.00056196000000000002,4.5110557065635071,4.2471997477900469
0.00056259000000000007,4.5147385568779717,4.2508818780683821
0.00056322000000000002,4.5147385568779717,4.2508818780683821
0.00056385000000000007,4.5110557065635071,4.2508818780683821
0.00056448000000000002,4.5073728562490434,4.2471997477900469
0.00056511000000000007,4.5110557065635071,4.2471997477900469
0.00056574000000000001,4.5110557065635071,4.2545640083467164
0.00056637000000000007,4.5073728562490434,4.2582461386250516
0.00056700000000000001,4.5073728562490434,4.2582461386250516
0.00056763000000000007,4.5073728562490434,4.2582461386250516
0.00056826000000000001,4.5110557065635071,4.2545640083467164
0.00056889000000000006,4.5110557065635071,4.2619282689033859
0.00056952000000000001,4.5110557065635071,4.2619282689033859
0.00057015000000000006,4.5073728562490434,4.2619282689033859
0.00057078000000000001,4.5073728562490434,4.2619282689033859
0.00057141000000000006,4.5110557065635071,4.2619282689033859
0.00057204000000000001,4.5073728562490434,4.2656103991817211
0.00057267000000000006,4.5000071556201151,4.2656103991817211
0.0005733,4.5036900059345797,4.2692925294600563
0.00057393000000000006,4.5073728562490434,4.2729746597383915
0.00057456,4.5110557065635071,4.2766567900167267
0.00057519000000000005,4.5110557065635071,4.2766567900167267
0.00057582,4.5073728562490434,4.2766567900167267
0.00057645000000000005,4.5073728562490434,4.2729746597383915
0.00057708,4.5036900059345797,4.2766567900167267
0.00057771000000000005,4.5036900059345797,4.2729746597383915
0.00057834,4.5073728562490434,4.280338920295061
0.00057897000000000005,4.5110557065635071,4.2766567900167267
0.00057959999999999999,4.5073728562490434,4.2766567900167267
0.00058023000000000005,4.5147385568779717,4.2840210505733953
0.00058085999999999999,4.5147385568779717,4.2877031808517305
0.00058149000000000005,4.5110557065635071,4.2913853111300657
0.00058211999999999999,4.5073728562490434,4.2877031808517305
0.00058275000000000004,4.5073728562490434,4.2840210505733953
0.00058337999999999999,4.5110557065635071,4.2840210505733953
0.00058401000000000004,4.5110557065635071,4.2913853111300657
0.00058463999999999999,4.5110557065635071,4.2950674414084009
0.00058527000000000004,4.5110557065635071,4.2913853111300657
0.00058589999999999998,4.5110557065635071,4.2987495716867361
0.00058653000000000004,4.5110557065635071,4.2987495716867361
0.00058715999999999998,4.5110557065635071,4.2950674414084009
0.00058779000000000004,4.5110557065635071,4.2950674414084009
0.00058841999999999998,4.5073728562490434,4.2987495716867361
0.00058905000000000003,4.5073728562490434,4.3024317019650704
0.00058967999999999998,4.5073728562490434,4.3024317019650704
0.00059031000000000003,4.5073728562490434,4.3024317019650704
0.00059093999999999998,4.5110557065635071,4.2987495716867361
0.00059157000000000003,4.5036900059345797,4.3024317019650704
0.00059220000000000008,4.5073728562490434,4.3061138322434047
0.00059283000000000003,4.5073728562490434,4.3097959625217399
0.00059346000000000008,4.5000071556201151,4.3097959625217399
0.00059409000000000003,4.5073728562490434,4.3061138322434047
0.00059472000000000008,4.5036900059345797,4.3061138322434047
0.00059535000000000002,4.5073728562490434,4.3061138322434047
0.00059598000000000008,4.5036900059345797,4.3134780928000751
0.00059661000000000002,4.5073728562490434,4.3208423533567455
0.00059724000000000008,4.5036900059345797,4.3245244836350798
0.00059787000000000002,4.5000071556201151,4.3208423533567455
0.00059850000000000007,4.5000071556201151,4.3171602230784103
0.00059913000000000002,4.5000071556201151,4.3245244836350798
0.00059976000000000007,4.5073728562490434,4.3245244836350798
0.00060039000000000002,4.5073728562490434,4.3282066139134141
0.00060102000000000007,4.5073728562490434,4.3245244836350798
0.00060165000000000001,4.5073728562490434,4.3245244836350798
0.00060228000000000007,4.5073728562490434,4.3245244836350798
0.00060291000000000001,4.5036900059345797,4.3245244836350798
0.00060354000000000007,4.5036900059345797,4.3282066139134141
0.00060417000000000001,4.5073728562490434,4.3245244836350798
0.00060480000000000006,4.5073728562490434,4.3282066139134141
0.00060543000000000001,4.5073728562490434,4.3318887441917493
0.00060606000000000006,4.5110557065635071,4.3355708744700845
0.00060669000000000001,4.5110557065635071,4.3355708744700845
0.00060732000000000006,4.5073728562490434,4.3355708744700845
0.00060795000000000001,4.5036900059345797,4.3282066139134141
0.00060858000000000006,4.5036900059345797,4.3318887441917493
0.00060921,4.5036900059345797,4.3355708744700845
0.00060984000000000006,4.5036900059345797,4.3392530047484197
0.00061047,4.5036900059345797,4.3429351350267549
0.00061110000000000005,4.5036900059345797,4.3466172653050892
0.00061173,4.5036900059345797,4.3466172653050892
0.00061236000000000005,4.5110557065635071,4.3429351350267549
0.00061299,4.5110557065635071,4.3429351350267549
0.00061362000000000005,4.5110557065635071,4.3429351350267549
0.00061425,4.5073728562490434,4.3466172653050892
0.00061488000000000005,4.5073728562490434,4.3429351350267549
0.00061550999999999999,4.5073728562490434,4.3429351350267549
0.00061614000000000005,4.5110557065635071,4.3466172653050892
0.00061676999999999999,4.5073728562490434,4.3429351350267549
0.00061740000000000005,4.5110557065635071,4.3429351350267549
0.00061802999999999999,4.5073728562490434,4.3466172653050892
0.00061866000000000004,4.5073728562490434,4.3466172653050892
0.00061928999999999999,4.5110557065635071,4.3466172653050892
0.00061992000000000004,4.5110557065635071,4.3502993955834244
0.00062054999999999999,4.5073728562490434,4.3539815258617587
0.00062118000000000004,4.5073728562490434,4.3539815258617587
0.00062180999999999998,4.5110557065635071,4.3539815258617587
0.00062244000000000004,4.5147385568779717,4.3576636561400939
0.00062306999999999998,4.5147385568779717,4.3539815258617587
0.00062370000000000004,4.5110557065635071,4.3576636561400939
0.00062432999999999998,4.5147385568779717,4.3576636561400939
0.00062496000000000003,4.5147385568779717,4.3613457864184291
0.00062558999999999998,4.5110557065635071,4.3650279166967643
0.00062622000000000003,4.5073728562490434,4.3650279166967643
0.00062685000000000009,4.5073728562490434,4.3613457864184291
0.00062748000000000003,4.5110557065635071,4.3613457864184291
0.00062811000000000008,4.5073728562490434,4.3650279166967643
0.00062874000000000003,4.5073728562490434,4.3687100469750986
0.00062937000000000008,4.5110557065635071,4.3687100469750986
0.00063000000000000003,4.5073728562490434,4.3687100469750986
0.00063063000000000008,4.5110557065635071,4.3687100469750986
0.00063126000000000002,4.5110557065635071,4.3723921772534338
0.00063189000000000008,4.5110557065635071,4.3723921772534338
0.00063252000000000002,4.5147385568779717,4.3687100469750986
0.00063315000000000008,4.5147385568779717,4.3723921772534338
0.00063378000000000002,4.5110557065635071,4.3687100469750986
0.00063441000000000007,4.5147385568779717,4.3687100469750986
0.00063504000000000002,4.5147385568779717,4.3760743075317681
0.00063567000000000007,4.5110557065635071,4.3760743075317681
0.00063630000000000002,4.5073728562490434,4.3760743075317681
0.00063693000000000007,4.5110557065635071,4.3687100469750986
0.00063756000000000001,4.5036900059345797,4.3723921772534338
0.00063819000000000007,4.5110557065635071,4.3797564378101033
0.00063882000000000001,4.5110557065635071,4.3760743075317681
0.00063945000000000007,4.5036900059345797,4.3797564378101033
0.00064008000000000001,4.5036900059345797,4.3797564378101033
0.00064071000000000006,4.5073728562490434,4.3760743075317681
0.00064134000000000001,4.5036900059345797,4.3797564378101033
0.00064197000000000006,4.5036900059345797,4.3760743075317681
0.00064260000000000001,4.5073728562490434,4.3797564378101033
0.00064323000000000006,4.5036900059345797,4.3834385680884385
0.00064386000000000001,4.5073728562490434,4.3834385680884385
0.00064449000000000006,4.5036900059345797,4.3797564378101033
0.00064512,4.5073728562490434,4.3797564378101033
0.00064575000000000006,4.5110557065635071,4.3834385680884385
0.00064638,4.5110557065635071,4.3871206983667737
0.00064701000000000005,4.5110557065635071,4.3834385680884385
0.00064764,4.5036900059345797,4.3834385680884385
0.00064827000000000005,4.5073728562490434,4.3834385680884385
0.0006489,4.5073728562490434,4.3834385680884385
0.00064953000000000005,4.5036900059345797,4.3834385680884385
0.00065016,4.5036900059345797,4.3871206983667737
0.00065079000000000005,4.5073728562490434,4.3834385680884385
0.00065141999999999999,4.5073728562490434,4.3834385680884385
0.00065205000000000005,4.5073728562490434,4.390802828645108
0.00065267999999999999,4.5110557065635071,4.3944849589234432
0.00065331000000000005,4.5147385568779717,4.390802828645108
0.00065393999999999999,4.5147385568779717,4.3871206983667737
0.00065457000000000004,4.5184214071924353,4.390802828645108
0.00065519999999999999,4.5147385568779717,4.3944849589234432
0.00065583000000000004,4.5073728562490434,4.3871206983667737
0.00065645999999999999,4.5073728562490434,4.3871206983667737
0.00065709000000000004,4.5147385568779717,4.390802828645108
0.00065771999999999998,4.5147385568779717,4.3944849589234432
0.00065835000000000004,4.5110557065635071,4.3981670892017775
0.00065897999999999998,4.5110557065635071,4.3944849589234432
0.00065961000000000004,4.5110557065635071,4.390802828645108
0.00066023999999999998,4.5110557065635071,4.3871206983667737
0.00066087000000000003,4.5073728562490434,4.390802828645108
0.00066150000000000009,4.5036900059345797,4.390802828645108
0.00066213000000000003,4.5036900059345797,4.3944849589234432
0.00066276000000000009,4.5073728562490434,4.3981670892017775
0.00066339000000000003,4.5073728562490434,4.390802828645108
0.00066402000000000008,4.5147385568779717,4.390802828645108
0.00066465000000000003,4.5110557065635071,4.3981670892017775
0.00066528000000000008,4.5073728562490434,4.4018492194801127
0.00066591000000000003,4.5073728562490434,4.3981670892017775
0.00066654000000000008,4.5073728562490434,4.3944849589234432
0.00066717000000000002,4.5073728562490434,4.3981670892017775
0.00066780000000000008,4.5147385568779717,4.3981670892017775
0.00066843000000000002,4.5147385568779717,4.3981670892017775
0.00066906000000000008,4.5184214071924353,4.3944849589234432
0.00066969000000000002,4.5147385568779717,4.3871206983667737
0.00067032000000000007,4.5110557065635071,4.3871206983667737
0.00067095000000000002,4.5110557065635071,4.3871206983667737
0.00067158000000000007,4.5110557065635071,4.3944849589234432
0.00067221000000000002,4.5036900059345797,4.3981670892017775
0.00067284000000000007,4.5110557065635071,4.4018492194801127
0.00067347000000000001,4.5110557065635071,4.3981670892017775
0.00067410000000000007,4.5073728562490434,4.3944849589234432
0.00067473000000000001,4.5073728562490434,4.390802828645108
0.00067536000000000007,4.5073728562490434,4.3871206983667737
0.00067599000000000001,4.5036900059345797,4.3944849589234432
0.00067662000000000006,4.5110557065635071,4.3981670892017775
0.00067725000000000001,4.5073728562490434,4.4018492194801127
0.00067788000000000006,4.5073728562490434,4.3981670892017775
0.00067851000000000001,4.5073728562490434,4.3944849589234432
0.00067914000000000006,4.5110557065635071,4.3981670892017775
0.00067977000000000001,4.5073728562490434,4.4055313497584478
0.00068040000000000006,4.5110557065635071,4.4018492194801127
0.00068103,4.5110557065635071,4.4018492194801127
0.00068166000000000006,4.5073728562490434,4.3981670892017775
0.00068229,4.5073728562490434,4.4018492194801127
0.00068292000000000005,4.5073728562490434,4.4018492194801127
0.00068355,4.5073728562490434,4.4018492194801127
0.00068418000000000005,4.5110557065635071,4.4018492194801127
0.00068481,4.5110557065635071,4.3981670892017775
0.00068544000000000005,4.5147385568779717,4.3981670892017775
0.00068607,4.5184214071924353,4.4055313497584478
0.00068670000000000005,4.5147385568779717,4.4018492194801127
0.00068732999999999999,4.5147385568779717,4.4018492194801127
0.00068796000000000005,4.5110557065635071,4.4018492194801127
0.00068858999999999999,4.5110557065635071,4.4018492194801127
0.00068922000000000005,4.5036900059345797,4.4018492194801127
0.00068984999999999999,4.5036900059345797,4.4018492194801127
0.00069048000000000004,4.5036900059345797,4.4055313497584478
0.00069110999999999999,4.5000071556201151,4.4055313497584478
0.00069174000000000004,4.5036900059345797,4.4018492194801127
0.00069236999999999999,4.5073728562490434,4.4018492194801127
0.00069300000000000004,4.5036900059345797,4.3981670892017775
0.00069362999999999998,4.5073728562490434,4.4018492194801127
0.00069426000000000004,4.5073728562490434,4.4018492194801127
0.00069488999999999998,4.5073728562490434,4.4018492194801127
0.00069552000000000004,4.5073728562490434,4.4055313497584478
0.00069615000000000009,4.5073728562490434,4.4055313497584478
0.00069678000000000003,4.5073728562490434,4.4055313497584478
0.00069741000000000009,4.5110557065635071,4.4055313497584478
0.00069804000000000003,4.5110557065635071,4.4055313497584478
0.00069867000000000009,4.5110557065635071,4.4055313497584478
0.00069930000000000003,4.5110557065635071,4.4055313497584478
0.00069993000000000008,4.5073728562490434,4.4055313497584478
0.00070056000000000003,4.5073728562490434,4.4018492194801127
0.00070119000000000008,4.5110557065635071,4.4055313497584478
0.00070182000000000003,4.5110557065635071,4.409213480036783
0.00070245000000000008,4.5110557065635071,4.4055313497584478
0.00070308000000000002,4.5110557065635071,4.4018492194801127
0.00070371000000000008,4.5147385568779717,4.3981670892017775
0.00070434000000000002,4.5110557065635071,4.4018492194801127
0.00070497000000000008,4.5147385568779717,4.4018492194801127
0.00070560000000000002,4.5110557065635071,4.4055313497584478
0.00070623000000000007,4.5110557065635071,4.4055313497584478
0.00070686000000000002,4.5073728562490434,4.4018492194801127
0.00070749000000000007,4.5110557065635071,4.4055313497584478
0.00070812000000000002,4.5073728562490434,4.409213480036783
0.00070875000000000007,4.5073728562490434,4.4128956103151182
0.00070938000000000001,4.5073728562490434,4.409213480036783
0.00071001000000000007,4.5110557065635071,4.4055313497584478
0.00071064000000000001,4.5110557065635071,4.4055313497584478
0.00071127000000000007,4.5073728562490434,4.4018492194801127
0.00071190000000000001,4.5036900059345797,4.409213480036783
0.00071253000000000006,4.5073728562490434,4.4055313497584478
0.00071316000000000001,4.5073728562490434,4.4018492194801127
0.00071379000000000006,4.5073728562490434,4.4055313497584478
0.00071442000000000001,4.5073728562490434,4.4055313497584478
0.00071505000000000006,4.5073728562490434,4.409213480036783
0.00071568000000000001,4.5036900059345797,4.4055313497584478
0.00071631000000000006,4.5073728562490434,4.4018492194801127
0.00071694,4.5110557065635071,4.4055313497584478
0.00071757000000000006,4.5147385568779717,4.409213480036783
0.0007182,4.5110557065635071,4.409213480036783
0.00071883000000000005,4.5073728562490434,4.409213480036783
0.00071946,4.5073728562490434,4.4055313497584478
0.00072009000000000005,4.5073728562490434,4.4018492194801127
0.00072072,4.5110557065635071,4.4018492194801127
0.00072135000000000005,4.5073728562490434,4.4055313497584478
0.00072198,4.5073728562490434,4.4055313497584478
0.00072261000000000005,4.5110557065635071,4.4055313497584478
0.00072323999999999999,4.5073728562490434,4.4055313497584478
0.00072387000000000005,4.5073728562490434,4.4055313497584478
0.00072449999999999999,4.5073728562490434,4.4055313497584478
0.00072513000000000005,4.5073728562490434,4.4055313497584478
0.00072575999999999999,4.5073728562490434,4.4055313497584478
0.00072639000000000004,4.5036900059345797,4.4055313497584478
0.00072701999999999999,4.5073728562490434,4.4055313497584478
0.00072765000000000004,4.5110557065635071,4.4018492194801127
0.00072827999999999999,4.5073728562490434,4.4055313497584478
0.00072891000000000004,4.5073728562490434,4.409213480036783
0.00072953999999999998,4.5073728562490434,4.409213480036783
0.00073017000000000004,4.5110557065635071,4.4055313497584478
0.00073080000000000009,4.5110557065635071,4.4055313497584478
0.00073143000000000004,4.5073728562490434,4.409213480036783
0.00073206000000000009,4.5073728562490434,4.409213480036783
0.00073269000000000003,4.5110557065635071,4.409213480036783
0.00073332000000000009,4.5073728562490434,4.4055313497584478
0.00073395000000000003,4.5073728562490434,4.4055313497584478
0.00073458000000000009,4.5110557065635071,4.409213480036783
0.00073521000000000003,4.5073728562490434,4.409213480036783
0.00073584000000000008,4.5110557065635071,4.4055313497584478
0.00073647000000000003,4.5073728562490434,4.4018492194801127
0.00073710000000000008,4.5073728562490434,4.4055313497584478
0.00073773000000000003,4.5036900059345797,4.4018492194801127
0.00073836000000000008,4.5036900059345797,4.4018492194801127
0.00073899000000000002,4.5036900059345797,4.4055313497584478
0.00073962000000000008,4.5073728562490434,4.4055313497584478
0.00074025000000000002,4.5036900059345797,4.409213480036783
0.00074088000000000008,4.5036900059345797,4.409213480036783
0.00074151000000000002,4.5073728562490434,4.409213480036783
0.00074214000000000007,4.5073728562490434,4.4128956103151182
0.00074277000000000002,4.5073728562490434,4.4128956103151182
0.00074340000000000007,4.5147385568779717,4.4165777405934525
0.00074403000000000002,4.5110557065635071,4.4128956103151182
0.00074466000000000007,4.5073728562490434,4.4128956103151182
0.00074529000000000001,4.5073728562490434,4.409213480036783
0.00074592000000000007,4.5073728562490434,4.4128956103151182
0.00074655000000000001,4.5073728562490434,4.409213480036783
0.00074718000000000007,4.5184214071924353,4.4055313497584478
0.00074781000000000001,4.5147385568779717,4.409213480036783
0.00074844000000000006,4.5147385568779717,4.409213480036783
0.00074907000000000001,4.5110557065635071,4.4055313497584478
0.00074970000000000006,4.5073728562490434,4.4055313497584478
0.00075033000000000001,4.5110557065635071,4.4055313497584478
0.00075096000000000006,4.5073728562490434,4.409213480036783
0.00075159000000000001,4.5110557065635071,4.4055313497584478
0.00075222000000000006,4.5110557065635071,4.409213480036783
0.00075285,4.5110557065635071,4.409213480036783
0.00075348000000000006,4.5110557065635071,4.4055313497584478
0.00075411,4.5110557065635071,4.4055313497584478
0.00075474000000000005,4.5036900059345797,4.4055313497584478
0.00075537,4.5073728562490434,4.4018492194801127
0.00075600000000000005,4.5110557065635071,4.4055313497584478
0.00075663,4.5110557065635071,4.4055313497584478
0.00075726000000000005,4.5110557065635071,4.4055313497584478
0.00075789,4.5036900059345797,4.409213480036783
0.00075852000000000005,4.5073728562490434,4.409213480036783
0.00075914999999999999,4.5073728562490434,4.4055313497584478
0.00075978000000000005,4.5110557065635071,4.4055313497584478
0.00076040999999999999,4.5110557065635071,4.409213480036783
0.00076104000000000005,4.5110557065635071,4.4128956103151182
0.00076166999999999999,4.5073728562490434,4.409213480036783
0.00076230000000000004,4.5036900059345797,4.4128956103151182
0.00076292999999999999,4.5000071556201151,4.4055313497584478
0.00076356000000000004,4.5073728562490434,4.4018492194801127
0.00076418999999999999,4.5036900059345797,4.4018492194801127
0.00076482000000000004,4.5036900059345797,4.409213480036783
0.00076545000000000009,4.5073728562490434,4.4055313497584478
0.00076608000000000004,4.5073728562490434,4.409213480036783
0.00076671000000000009,4.5073728562490434,4.409213480036783
0.00076734000000000004,4.5036900059345797,4.409213480036783
0.00076797000000000009,4.5036900059345797,4.4055313497584478
0.00076860000000000003,4.5110557065635071,4.409213480036783
0.00076923000000000009,4.5073728562490434,4.409213480036783
0.00076986000000000003,4.5110557065635071,4.409213480036783
0.00077049000000000009,4.5110557065635071,4.409213480036783
0.00077112000000000003,4.5110557065635071,4.4055313497584478
0.00077175000000000008,4.5110557065635071,4.4055313497584478
0.00077238000000000003,4.5110557065635071,4.409213480036783
0.00077301000000000008,4.5110557065635071,4.4018492194801127
0.00077364000000000003,4.5036900059345797,4.409213480036783
0.00077427000000000008,4.5073728562490434,4.4128956103151182
0.00077490000000000002,4.5073728562490434,4.409213480036783
0.00077553000000000008,4.5036900059345797,4.4128956103151182
0.00077616000000000002,4.5073728562490434,4.409213480036783
0.00077679000000000008,4.5036900059345797,4.4018492194801127
0.00077742000000000002,4.5073728562490434,4.4055313497584478
0.00077805000000000007,4.5073728562490434,4.4055313497584478
0.00077868000000000002,4.5073728562490434,4.4055313497584478
0.00077931000000000007,4.5073728562490434,4.409213480036783
0.00077994000000000002,4.5036900059345797,4.409213480036783
0.00078057000000000007,4.5073728562490434,4.409213480036783
0.00078120000000000002,4.5073728562490434,4.409213480036783
0.00078183000000000007,4.5073728562490434,4.4055313497584478
0.00078246000000000001,4.5073728562490434,4.4055313497584478
0.00078309000000000007,4.5036900059345797,4.4055313497584478
0.00078372000000000001,4.5073728562490434,4.4128956103151182
0.00078435000000000006,4.5036900059345797,4.4202598708717868
0.00078498000000000001,4.5036900059345797,4.409213480036783
0.00078561000000000006,4.5073728562490434,4.409213480036783
0.00078624000000000001,4.5110557065635071,4.409213480036783
0.00078687000000000006,4.5073728562490434,4.409213480036783
0.00078750000000000001,4.5073728562490434,4.4128956103151182
0.00078813000000000006,4.5147385568779717,4.4055313497584478
0.00078876,4.5184214071924353,4.4055313497584478
0.00078939000000000006,4.5110557065635071,4.4055313497584478
0.00079002,4.5073728562490434,4.409213480036783
0.00079065000000000006,4.5110557065635071,4.409213480036783
0.00079128,4.5110557065635071,4.4128956103151182
0.00079191000000000005,4.5110557065635071,4.4128956103151182
0.00079254,4.5110557065635071,4.409213480036783
0.00079317000000000005,4.5073728562490434,4.409213480036783
0.0007938,4.5073728562490434,4.4055313497584478
0.00079443000000000005,4.5073728562490434,4.409213480036783
0.00079505999999999999,4.5073728562490434,4.4055313497584478
0.00079569000000000005,4.5073728562490434,4.409213480036783
